The following slacks have been normalized to be non-negative by relaxing the required times to the maximum arrival time.

Largest slack in design: -8.48999e-10
Smallest slack in design: -4.31723e-08
Total slack in design: -9.11035e-05
Total negative slack: 9.11035e-05


Range		-4.3e-08 to -3.5e-08	-3.5e-08 to -2.6e-08	-2.6e-08 to -1.8e-08	-1.8e-08 to -9.3e-09	-9.3e-09 to -8.5e-10	Not analysed
Slacks in range		1760			240			3			285			2352			2960

Net #	Driver_tnode	to_node	Slack

 1869	21085		10619	-5.35466e-09
			16542	-5.21913e-09
			24826	-4.14376e-09
			24845	-5.75904e-09
 1870	10621		11033	-4.14159e-08
			11034	-4.14148e-08
 1871	29411		10637	-1.39111e-09
 1872	20705		10638	-4.42588e-09
			16162	-4.29036e-09
			22869	-4.96689e-09
			22888	-5.37348e-09
 1873	10640		12077	-3.97907e-08
			12078	-4.00606e-08
 1874	29924		10656	-1.89057e-09
 1875	20268		10657	-4.27596e-09
			15782	-4.27707e-09
			23439	-3.33944e-09
			23496	-2.93285e-09
 1876	10659		12041	-4.03328e-08
			12042	-4.03328e-08
 1877	29420		10675	-2.18171e-09
 1878	20610		10676	-6.44664e-09
			16067	-5.90896e-09
			24997	-5.90896e-09
			25016	-3.34276e-09
 1879	10678		12347	-4.08749e-08
			12348	-4.08738e-08
 1880	29354		10694	-1.19534e-09
 1881	20762		10695	-3.87381e-09
			16181	-4.14486e-09
			25852	-6.83662e-09
			25947	-8.17974e-09
 1882	10697		11987	-4.02725e-08
			11988	-4.02737e-08
 1883	29873		10713	-1.66217e-09
 1884	20648		10714	-4.29146e-09
			16105	-4.15593e-09
			25206	-4.56252e-09
			25225	-4.01155e-09
 1885	10716		12239	-4.06038e-08
			12240	-4.06038e-08
 1886	28331		10732	-1.46419e-09
 1887	20819		10733	-6.18555e-09
			16257	-6.32218e-09
			25282	-4.28925e-09
			25320	-5.10242e-09
 1888	10735		12185	-4.03317e-08
			12186	-4.03317e-08
 1889	28460		10751	-8.48999e-10
 1890	20686		10752	-5.98646e-09
			16143	-5.91117e-09
			25548	-7.2576e-09
			25567	-7.93303e-09
 1891	10754		12095	-4.01995e-08
			12096	-4.03339e-08
 1892	28394		10770	-1.09748e-09
 1893	20724		10771	-5.22578e-09
			15364	-5.2032e-09
			25358	-4.56031e-09
			25377	-6.01416e-09
 1894	10773		12149	-4.00628e-08
			12150	-4.03328e-08
 1895	28856		10789	-1.19534e-09
 1896	20895		10790	-5.33098e-09
			16295	-5.35356e-09
			26156	-4.01819e-09
			26175	-4.01819e-09
 1897	10792		11969	-4.07394e-08
			11970	-4.08738e-08
 1898	28736		10808	-1.19557e-09
 1899	20914		10809	-7.11167e-09
			16333	-7.11167e-09
			26251	-6.70287e-09
			26270	-5.64343e-09
 1900	10811		12203	-4.01984e-08
			12204	-4.03328e-08
 1901	29687		10827	-1.46308e-09
 1902	20971		10828	-5.03665e-09
			16409	-5.17218e-09
			26441	-4.08905e-09
			26479	-4.08905e-09
 1903	10830		11915	-4.00639e-08
			11916	-4.01984e-08
 1904	27794		10846	-1.0774e-09
 1905	20534		10847	-2.77474e-09
			15554	-2.79732e-09
			24598	-3.73828e-09
			24617	-3.7157e-09
 1906	10849		11087	-4.06407e-08
			11088	-4.05302e-08
 1907	27929		10865	-2.16163e-09
 1908	21047		10866	-3.20723e-09
			16466	-3.47829e-09
			26802	-2.52848e-09
			26821	-2.93617e-09
 1909	10868		11807	-4.03328e-08
			11808	-4.03328e-08
 1910	29732		10884	-1.4664e-09
 1911	20230		10885	-6.18333e-09
			15744	-6.18333e-09
			22793	-3.20723e-09
			23933	-3.20612e-09
 1912	10887		11105	-4.00639e-08
			11106	-4.00628e-08
 1913	29414		10903	-1.4664e-09
 1914	20743		10904	-3.73938e-09
			16086	-4.01044e-09
			25643	-3.06949e-09
			25662	-2.93285e-09
 1915	10906		11501	-4.07118e-08
			11502	-4.07118e-08
 1916	27464		10922	-2.9748e-09
 1917	20097		10923	-4.14265e-09
			15649	-4.00934e-09
			23762	-6.30226e-09
			24104	-6.57332e-09
 1918	10925		11627	-4.00628e-08
			11628	-4.01973e-08
 1919	29225		10941	-2.94394e-09
 1920	21104		10942	-3.0717e-09
			15820	-3.34165e-09
			27030	-2.93617e-09
			27049	-2.66401e-09
 1921	10944		12365	-4.0876e-08
			12366	-4.0876e-08
 1922	15442		10960	-4.04694e-08
			16941	-4.28814e-09
 1923	10963		13908	-4.04694e-08
 1924	10964		13906	-4.01995e-08
 1925	10965		13907	-4.03328e-08
 1926	15062		10978	-4.1417e-08
			17245	-2.66401e-09
 1927	10981		14286	-4.1417e-08
 1928	10982		14284	-4.1417e-08
 1929	10983		14285	-4.15492e-08
 1930	15119		10996	-4.20891e-08
			16618	-6.43779e-09
 1931	10999		13620	-4.22247e-08
 1932	11000		13618	-4.18192e-08
 1933	11001		13619	-4.20891e-08
 1934	15594		11014	-4.15537e-08
			16637	-2.39406e-09
 1935	11017		13638	-4.16892e-08
 1936	11018		13636	-4.15525e-08
 1937	11019		13637	-4.20902e-08
 1938	16544		11032	-4.12804e-08
			18062	-2.66511e-09
 1939	11035		14124	-4.14159e-08
 1940	11036		14122	-4.12804e-08
 1941	11037		14123	-4.12815e-08
 1942	15157		11050	-4.03339e-08
			16884	-3.20612e-09
 1943	11053		13818	-4.03339e-08
 1944	11054		13816	-4.00639e-08
 1945	11055		13817	-4.01995e-08
 1946	15347		11068	-4.01995e-08
			17416	-2.93507e-09
 1947	11071		14502	-4.0335e-08
 1948	11072		14500	-4.01984e-08
 1949	11073		14501	-4.02006e-08
 1950	15556		11086	-4.08577e-08
			17036	-3.02793e-09
 1951	11089		13944	-4.07963e-08
 1952	11090		13942	-4.08577e-08
 1953	11091		13943	-4.0583e-08
 1954	15746		11104	-4.01973e-08
			17340	-3.07059e-09
 1955	11107		13998	-4.01973e-08
 1956	11108		13996	-4.01961e-08
 1957	11109		13997	-3.99295e-08
 1958	15195		11122	-4.01995e-08
			16827	-3.7427e-09
 1959	11125		13674	-4.0335e-08
 1960	11126		13672	-3.99295e-08
 1961	11127		13673	-4.01995e-08
 1962	15309		11140	-4.07416e-08
			16846	-3.20502e-09
 1963	11143		13782	-4.0876e-08
 1964	11144		13780	-4.04716e-08
 1965	11145		13781	-4.06049e-08
 1966	15423		11158	-4.01973e-08
			17131	-2.80064e-09
 1967	11161		14160	-4.01973e-08
 1968	11162		14158	-3.99273e-08
 1969	11163		14159	-3.99295e-08
 1970	15936		11176	-4.06038e-08
			16998	-3.2017e-09
 1971	11179		14016	-4.06038e-08
 1972	11180		14014	-4.06038e-08
 1973	11181		14015	-4.07394e-08
 1974	15461		11194	-3.96579e-08
			17378	-2.123e-09
 1975	11197		13962	-3.96396e-08
 1976	11198		13960	-3.96579e-08
 1977	11199		13961	-3.95878e-08
 1978	15271		11212	-4.0065e-08
			16732	-2.93507e-09
 1979	11215		13728	-4.01995e-08
 1980	11216		13726	-3.97951e-08
 1981	11217		13727	-4.00606e-08
 1982	15252		11230	-4.01256e-08
			16713	-3.60496e-09
 1983	11233		13710	-4.01256e-08
 1984	11234		13708	-3.98556e-08
 1985	11235		13709	-3.9719e-08
 1986	16202		11248	-4.01245e-08
			17701	-3.7168e-09
 1987	11251		14736	-4.026e-08
 1988	11252		14734	-3.99901e-08
 1989	11253		14735	-4.03933e-08
 1990	15043		11266	-4.06027e-08
			17264	-3.33944e-09
 1991	11269		14592	-4.06027e-08
 1992	11270		14590	-4.06027e-08
 1993	11271		14591	-4.04661e-08
 1994	15290		11284	-4.03306e-08
			16770	-3.34276e-09
 1995	11287		13746	-4.03306e-08
 1996	11288		13744	-4.00606e-08
 1997	11289		13745	-4.00606e-08
 1998	15974		11302	-4.08716e-08
			16808	-4.56031e-09
 1999	11305		13800	-4.08716e-08
 2000	11306		13798	-4.08716e-08
 2001	11307		13799	-4.06027e-08
 2002	16012		11320	-4.01984e-08
			16903	-2.39406e-09
 2003	11323		13872	-4.03328e-08
 2004	11324		13870	-3.99284e-08
 2005	11325		13871	-3.99273e-08
 2006	15176		11338	-4.04716e-08
			16865	-3.06949e-09
 2007	11341		13836	-4.06061e-08
 2008	11342		13834	-4.04716e-08
 2009	11343		13835	-4.07405e-08
 2010	15233		11356	-4.04705e-08
			16751	-3.20723e-09
 2011	11359		13656	-4.06061e-08
 2012	11360		13654	-4.02006e-08
 2013	11361		13655	-4.06061e-08
 2014	15518		11374	-4.07416e-08
			17169	-4.28925e-09
 2015	11377		14232	-4.08771e-08
 2016	11378		14230	-4.06072e-08
 2017	11379		14231	-4.11471e-08
 2018	15708		11392	-4.07383e-08
			16694	-2.123e-09
 2019	11395		13926	-4.07383e-08
 2020	11396		13924	-4.06038e-08
 2021	11397		13925	-4.06016e-08
 2022	15404		11410	-4.00628e-08
			16561	-3.0717e-09
 2023	11413		13890	-4.01973e-08
 2024	11414		13888	-4.00628e-08
 2025	11415		13889	-3.97929e-08
 2026	16354		11428	-4.18236e-08
			17815	-2.52959e-09
 2027	11431		14808	-4.18236e-08
 2028	11432		14806	-4.18225e-08
 2029	11433		14807	-4.19569e-08
 2030	16050		11446	-4.07405e-08
			17758	-2.52959e-09
 2031	11449		14862	-4.07405e-08
 2032	11450		14860	-4.04705e-08
 2033	11451		14861	-4.04694e-08
 2034	16506		11464	-4.00628e-08
			18005	-2.39406e-09
 2035	11467		14358	-4.00628e-08
 2036	11468		14356	-4.00628e-08
 2037	11469		14357	-3.99273e-08
 2038	15385		11482	-4.07405e-08
			16922	-2.52959e-09
 2039	11485		13854	-4.07405e-08
 2040	11486		13852	-4.07394e-08
 2041	11487		13853	-4.04705e-08
 2042	16088		11500	-4.05773e-08
			17682	-2.39406e-09
 2043	11503		14826	-4.07118e-08
 2044	11504		14824	-4.03074e-08
 2045	11505		14825	-4.05773e-08
 2046	15537		11518	-4.07372e-08
			17359	-2.39406e-09
 2047	11521		14412	-4.07372e-08
 2048	11522		14410	-4.04672e-08
 2049	11523		14411	-4.04661e-08
 2050	15480		11536	-4.07405e-08
			16960	-2.123e-09
 2051	11539		13980	-4.08749e-08
 2052	11540		13978	-4.07405e-08
 2053	11541		13979	-4.07416e-08
 2054	15138		11554	-4.00628e-08
			17017	-2.123e-09
 2055	11557		14052	-4.01973e-08
 2056	11558		14050	-3.97929e-08
 2057	11559		14051	-3.99273e-08
 2058	15898		11572	-4.04683e-08
			17074	-2.39406e-09
 2059	11575		15024	-4.04683e-08
 2060	11576		15022	-4.01984e-08
 2061	11577		15023	-4.01995e-08
 2062	16031		11590	-4.06027e-08
			17188	-3.07059e-09
 2063	11593		14142	-4.06027e-08
 2064	11594		14140	-4.06016e-08
 2065	11595		14141	-4.03328e-08
 2066	15100		11608	-4.19547e-08
			17454	-2.66401e-09
 2067	11611		14556	-4.19547e-08
 2068	11612		14554	-4.18203e-08
 2069	11613		14555	-4.20814e-08
 2070	15651		11626	-4.03317e-08
			17321	-2.52959e-09
 2071	11629		14340	-4.03317e-08
 2072	11630		14338	-4.03317e-08
 2073	11631		14339	-3.99284e-08
 2074	15328		11644	-4.01995e-08
			17397	-2.52959e-09
 2075	11647		14448	-4.01995e-08
 2076	11648		14446	-4.01984e-08
 2077	11649		14447	-3.99295e-08
 2078	15841		11662	-4.06049e-08
			17834	-2.93617e-09
 2079	11665		14196	-4.07394e-08
 2080	11666		14194	-4.0335e-08
 2081	11667		14195	-4.03339e-08
 2082	15632		11680	-4.07416e-08
			17587	-2.66511e-09
 2083	11683		14772	-4.07416e-08
 2084	11684		14770	-4.07416e-08
 2085	11685		14771	-4.06061e-08
 2086	16316		11698	-4.06027e-08
			16580	-4.68809e-09
 2087	11701		13602	-4.06027e-08
 2088	11702		13600	-4.06027e-08
 2089	11703		13601	-4.01961e-08
 2090	16240		11716	-4.02698e-08
			17302	-2.52959e-09
 2091	11719		14304	-4.02698e-08
 2092	11720		14302	-4.02698e-08
 2093	11721		14303	-4.01342e-08
 2094	15765		11734	-4.07383e-08
			17625	-3.20612e-09
 2095	11737		14646	-4.07383e-08
 2096	11738		14644	-4.06027e-08
 2097	11739		14645	-4.0736e-08
 2098	15727		11752	-3.97438e-08
			17226	-2.37148e-09
 2099	11755		14268	-4.00361e-08
 2100	11756		14266	-3.97438e-08
 2101	11757		14267	-4.00631e-08
 2102	15879		11770	-4.04694e-08
			16979	-2.39406e-09
 2103	11773		13692	-4.06038e-08
 2104	11774		13690	-4.04694e-08
 2105	11775		13691	-4.04694e-08
 2106	16487		11788	-4.00639e-08
			18024	-2.39406e-09
 2107	11791		14088	-4.01995e-08
 2108	11792		14086	-3.99295e-08
 2109	11793		14087	-4.00639e-08
 2110	16468		11806	-4.04672e-08
			17986	-3.33722e-09
 2111	11809		14394	-4.04672e-08
 2112	11810		14392	-4.04672e-08
 2113	11811		14393	-4.01973e-08
 2114	15689		11824	-4.07372e-08
			17473	-3.2028e-09
 2115	11827		14484	-4.07372e-08
 2116	11828		14482	-4.07372e-08
 2117	11829		14483	-4.04694e-08
 2118	15955		11842	-4.07394e-08
			17511	-2.123e-09
 2119	11845		14934	-4.07394e-08
 2120	11846		14932	-4.04694e-08
 2121	11847		14933	-4.04705e-08
 2122	15993		11860	-4.03328e-08
			17872	-3.47054e-09
 2123	11863		14970	-4.04672e-08
 2124	11864		14968	-4.03328e-08
 2125	11865		14969	-4.00628e-08
 2126	16525		11878	-4.06038e-08
			17492	-2.39406e-09
 2127	11881		14628	-4.06038e-08
 2128	11882		14626	-4.03339e-08
 2129	11883		14627	-4.0335e-08
 2130	15214		11896	-4.03328e-08
			16789	-2.80064e-09
 2131	11899		13764	-4.04683e-08
 2132	11900		13762	-4.00639e-08
 2133	11901		13763	-4.1006e-08
 2134	16411		11914	-4.00639e-08
			17891	-2.93617e-09
 2135	11917		14466	-4.01984e-08
 2136	11918		14464	-3.9794e-08
 2137	11919		14465	-4.00628e-08
 2138	16278		11932	-4.07361e-08
			16675	-4.41149e-09
 2139	11935		14034	-4.07361e-08
 2140	11936		14032	-4.07349e-08
 2141	11937		14033	-3.99295e-08
 2142	15575		11950	-4.00984e-08
			17739	-2.39406e-09
 2143	11953		14880	-4.01178e-08
 2144	11954		14878	-4.00984e-08
 2145	11955		14879	-4.00837e-08
 2146	16297		11968	-4.10082e-08
			17777	-3.20612e-09
 2147	11971		14610	-4.10082e-08
 2148	11972		14608	-4.08738e-08
 2149	11973		14609	-4.06038e-08
 2150	16183		11986	-4.01392e-08
			17549	-2.123e-09
 2151	11989		14844	-4.02737e-08
 2152	11990		14842	-4.00037e-08
 2153	11991		14843	-4.02725e-08
 2154	16221		12004	-4.1062e-08
			17720	-4.68255e-09
 2155	12007		14664	-4.1062e-08
 2156	12008		14662	-4.07921e-08
 2157	12009		14663	-4.07921e-08
 2158	16373		12022	-4.12771e-08
			17530	-3.20612e-09
 2159	12025		14682	-4.14115e-08
 2160	12026		14680	-4.10071e-08
 2161	12027		14681	-4.14104e-08
 2162	15784		12040	-4.01984e-08
			17283	-2.93617e-09
 2163	12043		14520	-4.03328e-08
 2164	12044		14518	-4.01984e-08
 2165	12045		14519	-4.03328e-08
 2166	16126		12058	-4.08738e-08
			17663	-4.14376e-09
 2167	12061		14718	-4.08738e-08
 2168	12062		14716	-4.06038e-08
 2169	12063		14717	-4.07416e-08
 2170	16164		12076	-3.99262e-08
			17055	-2.123e-09
 2171	12079		14070	-4.00606e-08
 2172	12080		14068	-3.99262e-08
 2173	12081		14069	-3.96551e-08
 2174	16145		12094	-4.01995e-08
			17644	-3.61271e-09
 2175	12097		14790	-4.03339e-08
 2176	12098		14788	-3.9794e-08
 2177	12099		14789	-3.99295e-08
 2178	15613		12112	-4.11415e-08
			16656	-4.14486e-09
 2179	12115		14988	-4.11415e-08
 2180	12116		14986	-4.11404e-08
 2181	12117		14987	-4.06027e-08
 2182	15860		12130	-4.01984e-08
			17150	-2.66511e-09
 2183	12133		14250	-4.03328e-08
 2184	12134		14248	-4.01984e-08
 2185	12135		14249	-3.99284e-08
 2186	15366		12148	-4.01984e-08
			17606	-2.39406e-09
 2187	12151		14754	-4.03328e-08
 2188	12152		14752	-4.01973e-08
 2189	12153		14753	-3.99284e-08
 2190	15081		12166	-4.11471e-08
			16599	-2.123e-09
 2191	12169		14700	-4.11471e-08
 2192	12170		14698	-4.08771e-08
 2193	12171		14699	-4.12737e-08
 2194	16259		12184	-4.01973e-08
			17568	-2.39406e-09
 2195	12187		14574	-4.03317e-08
 2196	12188		14572	-3.99273e-08
 2197	12189		14573	-4.01973e-08
 2198	16335		12202	-4.04672e-08
			17796	-2.37148e-09
 2199	12205		14538	-4.04672e-08
 2200	12206		14536	-4.04457e-08
 2201	12207		14537	-4.00628e-08
 2202	15803		12220	-4.30378e-08
			17207	-3.47718e-09
 2203	12223		14214	-4.31723e-08
 2204	12224		14212	-4.30378e-08
 2205	12225		14213	-4.27668e-08
 2206	16107		12238	-4.06049e-08
			17435	-2.66511e-09
 2207	12241		14898	-4.06049e-08
 2208	12242		14896	-4.0335e-08
 2209	12243		14897	-4.04683e-08
 2210	16392		12256	-4.07383e-08
			17853	-3.88377e-09
 2211	12259		14916	-4.08727e-08
 2212	12260		14914	-4.06038e-08
 2213	12261		14915	-4.07394e-08
 2214	16430		12274	-4.07361e-08
			17910	-2.66511e-09
 2215	12277		14430	-4.08705e-08
 2216	12278		14428	-4.07361e-08
 2217	12279		14429	-4.06005e-08
 2218	16449		12292	-4.07372e-08
			17112	-2.39406e-09
 2219	12295		14106	-4.07372e-08
 2220	12296		14104	-4.07372e-08
 2221	12297		14105	-4.06005e-08
 2222	15917		12310	-4.04694e-08
			17967	-2.80064e-09
 2223	12313		14952	-4.04694e-08
 2224	12314		14950	-4.04694e-08
 2225	12315		14951	-4.03339e-08
 2226	15499		12328	-4.1547e-08
			17929	-3.33722e-09
 2227	12331		14376	-4.1547e-08
 2228	12332		14374	-4.1547e-08
 2229	12333		14375	-4.07405e-08
 2230	16069		12346	-4.12771e-08
			17948	-3.2028e-09
 2231	12349		14322	-4.12771e-08
 2232	12350		14320	-4.10071e-08
 2233	12351		14321	-4.08738e-08
 2234	15822		12364	-4.10104e-08
			18043	-2.39406e-09
 2235	12367		15006	-4.10104e-08
 2236	12368		15004	-4.10104e-08
 2237	12369		15005	-4.07416e-08
 2238	15670		12382	-4.06038e-08
			17093	-2.66401e-09
 2239	12385		14178	-4.06038e-08
 2240	12386		14176	-4.06038e-08
 2241	12387		14177	-4.04727e-08
 2242	13910		12400	-3.99295e-08
 2243	13911		12401	-4.01973e-08
 2244	13909		12402	-4.04694e-08
 2245	13928		12415	-4.06027e-08
 2246	13929		12416	-4.04672e-08
 2247	13927		12417	-4.07383e-08
 2248	13856		12430	-4.07394e-08
 2249	13857		12431	-4.03361e-08
 2250	13855		12432	-4.07405e-08
 2251	13874		12445	-3.99284e-08
 2252	13875		12446	-3.99273e-08
 2253	13873		12447	-4.03328e-08
 2254	13820		12460	-3.9794e-08
 2255	13821		12461	-4.01995e-08
 2256	13819		12462	-4.03339e-08
 2257	13838		12475	-4.02017e-08
 2258	13839		12476	-4.07394e-08
 2259	13837		12477	-4.07405e-08
 2260	14234		12490	-4.06072e-08
 2261	14235		12491	-4.11471e-08
 2262	14233		12492	-4.08771e-08
 2263	14090		12505	-3.99284e-08
 2264	14091		12506	-3.99295e-08
 2265	14089		12507	-4.01995e-08
 2266	14054		12520	-3.95229e-08
 2267	14055		12521	-3.97951e-08
 2268	14053		12522	-4.01973e-08
 2269	13658		12535	-3.99306e-08
 2270	13659		12536	-4.06061e-08
 2271	13657		12537	-4.06061e-08
 2272	14288		12550	-4.14159e-08
 2273	14289		12551	-4.15492e-08
 2274	14287		12552	-4.1417e-08
 2275	13784		12565	-4.02017e-08
 2276	13785		12566	-4.06049e-08
 2277	13783		12567	-4.0876e-08
 2278	14018		12580	-4.06038e-08
 2279	14019		12581	-4.07394e-08
 2280	14017		12582	-4.06038e-08
 2281	13982		12595	-4.07394e-08
 2282	13983		12596	-4.07416e-08
 2283	13981		12597	-4.08749e-08
 2284	13748		12610	-3.97907e-08
 2285	13749		12611	-3.99251e-08
 2286	13747		12612	-4.03306e-08
 2287	14558		12625	-4.15503e-08
 2288	14559		12626	-4.20814e-08
 2289	14557		12627	-4.19547e-08
 2290	13712		12640	-3.95857e-08
 2291	13713		12641	-3.95835e-08
 2292	13711		12642	-4.01256e-08
 2293	13766		12655	-4.00639e-08
 2294	13767		12656	-4.1006e-08
 2295	13765		12657	-4.04683e-08
 2296	13730		12670	-3.95251e-08
 2297	13731		12671	-4.00606e-08
 2298	13729		12672	-4.01995e-08
 2299	13676		12685	-3.99295e-08
 2300	13677		12686	-4.01961e-08
 2301	13675		12687	-4.0335e-08
 2302	14504		12700	-4.01984e-08
 2303	14505		12701	-4.0065e-08
 2304	14503		12702	-4.0335e-08
 2305	14450		12715	-4.01984e-08
 2306	14451		12716	-3.97951e-08
 2307	14449		12717	-4.01995e-08
 2308	14162		12730	-3.99262e-08
 2309	14163		12731	-3.99295e-08
 2310	14161		12732	-4.01973e-08
 2311	13622		12745	-4.18192e-08
 2312	13623		12746	-4.1958e-08
 2313	13621		12747	-4.22247e-08
 2314	14126		12760	-4.12793e-08
 2315	14127		12761	-4.11471e-08
 2316	14125		12762	-4.14159e-08
 2317	13892		12775	-4.00628e-08
 2318	13893		12776	-3.96585e-08
 2319	13891		12777	-4.01973e-08
 2320	13946		12790	-4.08577e-08
 2321	13947		12791	-4.0583e-08
 2322	13945		12792	-4.0815e-08
 2323	13802		12805	-4.08716e-08
 2324	13803		12806	-4.04672e-08
 2325	13801		12807	-4.08716e-08
 2326	13964		12820	-3.96579e-08
 2327	13965		12821	-3.95084e-08
 2328	13963		12822	-3.96396e-08
 2329	14000		12835	-4.01961e-08
 2330	14001		12836	-3.97951e-08
 2331	13999		12837	-4.01973e-08
 2332	14414		12850	-4.01973e-08
 2333	14415		12851	-4.03306e-08
 2334	14413		12852	-4.07372e-08
 2335	14522		12865	-4.01973e-08
 2336	14523		12866	-4.01984e-08
 2337	14521		12867	-4.03328e-08
 2338	14072		12880	-3.96562e-08
 2339	14073		12881	-3.95196e-08
 2340	14071		12882	-4.00606e-08
 2341	14342		12895	-4.03306e-08
 2342	14343		12896	-3.9794e-08
 2343	14341		12897	-4.03317e-08
 2344	14180		12910	-4.06038e-08
 2345	14181		12911	-4.04727e-08
 2346	14179		12912	-4.06038e-08
 2347	14144		12925	-4.06016e-08
 2348	14145		12926	-4.01984e-08
 2349	14143		12927	-4.06027e-08
 2350	14270		12940	-3.96541e-08
 2351	14271		12941	-4.00631e-08
 2352	14269		12942	-4.00361e-08
 2353	14216		12955	-4.30378e-08
 2354	14217		12956	-4.26312e-08
 2355	14215		12957	-4.31722e-08
 2356	14702		12970	-4.08771e-08
 2357	14703		12971	-4.12737e-08
 2358	14701		12972	-4.11471e-08
 2359	14252		12985	-4.01984e-08
 2360	14253		12986	-3.9794e-08
 2361	14251		12987	-4.03328e-08
 2362	14198		13000	-4.02006e-08
 2363	14199		13001	-4.01984e-08
 2364	14197		13002	-4.07394e-08
 2365	14306		13015	-4.02698e-08
 2366	14307		13016	-3.99998e-08
 2367	14305		13017	-4.02698e-08
 2368	14324		13030	-4.07372e-08
 2369	14325		13031	-4.07394e-08
 2370	14323		13032	-4.12771e-08
 2371	14954		13045	-4.04683e-08
 2372	14955		13046	-4.01995e-08
 2373	14953		13047	-4.04694e-08
 2374	14360		13060	-3.97929e-08
 2375	14361		13061	-3.97918e-08
 2376	14359		13062	-4.00628e-08
 2377	14432		13075	-4.07361e-08
 2378	14433		13076	-4.06005e-08
 2379	14431		13077	-4.08705e-08
 2380	14468		13090	-3.9794e-08
 2381	14469		13091	-3.99284e-08
 2382	14467		13092	-4.01984e-08
 2383	13640		13105	-4.15514e-08
 2384	13641		13106	-4.20902e-08
 2385	13639		13107	-4.16903e-08
 2386	14036		13120	-4.07349e-08
 2387	14037		13121	-3.9794e-08
 2388	14035		13122	-4.07361e-08
 2389	14540		13135	-4.03826e-08
 2390	14541		13136	-3.99273e-08
 2391	14539		13137	-4.04672e-08
 2392	14594		13150	-4.06027e-08
 2393	14595		13151	-4.03306e-08
 2394	14593		13152	-4.06027e-08
 2395	14576		13165	-3.99262e-08
 2396	14577		13166	-4.01973e-08
 2397	14575		13167	-4.03317e-08
 2398	14612		13180	-4.08738e-08
 2399	14613		13181	-4.04694e-08
 2400	14611		13182	-4.10082e-08
 2401	14864		13195	-4.03361e-08
 2402	14865		13196	-4.03339e-08
 2403	14863		13197	-4.07405e-08
 2404	14882		13210	-4.00984e-08
 2405	14883		13211	-4.00093e-08
 2406	14881		13212	-4.01178e-08
 2407	14666		13225	-4.0791e-08
 2408	14667		13226	-4.06577e-08
 2409	14665		13227	-4.1062e-08
 2410	14648		13240	-4.03328e-08
 2411	14649		13241	-4.0736e-08
 2412	14647		13242	-4.07383e-08
 2413	14720		13255	-4.03339e-08
 2414	14721		13256	-4.07416e-08
 2415	14719		13257	-4.08738e-08
 2416	14774		13270	-4.07416e-08
 2417	14775		13271	-4.04716e-08
 2418	14773		13272	-4.07416e-08
 2419	14810		13285	-4.18214e-08
 2420	14811		13286	-4.19569e-08
 2421	14809		13287	-4.18236e-08
 2422	14792		13300	-3.9524e-08
 2423	14793		13301	-3.97951e-08
 2424	14791		13302	-4.03339e-08
 2425	14486		13315	-4.0736e-08
 2426	14487		13316	-4.04694e-08
 2427	14485		13317	-4.07372e-08
 2428	14738		13330	-3.99901e-08
 2429	14739		13331	-4.02589e-08
 2430	14737		13332	-4.03933e-08
 2431	14828		13345	-4.03063e-08
 2432	14829		13346	-4.05773e-08
 2433	14827		13347	-4.07118e-08
 2434	14756		13360	-4.01973e-08
 2435	14757		13361	-3.9794e-08
 2436	14755		13362	-4.03328e-08
 2437	14846		13375	-3.97337e-08
 2438	14847		13376	-4.02725e-08
 2439	14845		13377	-4.02737e-08
 2440	13604		13390	-4.06027e-08
 2441	13605		13391	-4.00617e-08
 2442	13603		13392	-4.06027e-08
 2443	14900		13405	-4.0065e-08
 2444	14901		13406	-4.03328e-08
 2445	14899		13407	-4.06049e-08
 2446	14918		13420	-4.03339e-08
 2447	14919		13421	-4.06049e-08
 2448	14917		13422	-4.08727e-08
 2449	14684		13435	-4.07372e-08
 2450	14685		13436	-4.14093e-08
 2451	14683		13437	-4.14115e-08
 2452	14108		13450	-4.07372e-08
 2453	14109		13451	-4.0465e-08
 2454	14107		13452	-4.07372e-08
 2455	14936		13465	-4.01995e-08
 2456	14937		13466	-4.0335e-08
 2457	14935		13467	-4.07394e-08
 2458	14972		13480	-4.03317e-08
 2459	14973		13481	-4.00617e-08
 2460	14971		13482	-4.04672e-08
 2461	14396		13495	-4.01973e-08
 2462	14397		13496	-4.00617e-08
 2463	14395		13497	-4.04672e-08
 2464	14378		13510	-4.14126e-08
 2465	14379		13511	-4.06049e-08
 2466	14377		13512	-4.1547e-08
 2467	15026		13525	-3.99284e-08
 2468	15027		13526	-4.01995e-08
 2469	15025		13527	-4.04683e-08
 2470	14630		13540	-4.00639e-08
 2471	14631		13541	-4.03317e-08
 2472	14629		13542	-4.06038e-08
 2473	13694		13555	-4.04683e-08
 2474	13695		13556	-4.04683e-08
 2475	13693		13557	-4.06038e-08
 2476	15008		13570	-4.10093e-08
 2477	15009		13571	-4.06072e-08
 2478	15007		13572	-4.10104e-08
 2479	14990		13585	-4.11393e-08
 2480	14991		13586	-4.04683e-08
 2481	14989		13587	-4.11415e-08
 2482	29123		15040	-1.7977e-09
 2483	29552		15059	-1.87299e-09
 2484	28475		15078	-2.70374e-09
 2485	27842		15097	-1.93323e-09
 2486	29993		15116	-1.93323e-09
 2487	29978		15135	-1.21293e-09
 2488	28262		15154	-2.06876e-09
