Timing criticalities have been normalized to be non-negative by relaxing the required times to the maximum arrival time.

Largest timing criticality in design: 1.99902
Smallest timing criticality in design: 0
Total timing criticality in design: 6748.15

Range		0.0e+00 to 4.0e-01	4.0e-01 to 8.0e-01	8.0e-01 to 1.2e+00	1.2e+00 to 1.6e+00	1.6e+00 to 2.0e+00	
Timing criticalities in range		2960			0			2304			336			2000			



Net #	Driver_tnode	 to_node	Timing criticality

			25076		0.000000
			25095		0.000000
			25114		0.000000
			25133		0.000000
			25152		0.000000
			25171		0.000000
			25190		0.000000
			25209		0.000000
			25228		0.000000
			25247		0.000000
			25266		0.000000
			25285		0.000000
			25304		0.000000
			25323		0.000000
			25342		0.000000
			25361		0.000000
			25380		0.000000
			25399		0.000000
			25418		0.000000
			25437		0.000000
			25456		0.000000
			25475		0.000000
			25494		0.000000
			25513		0.000000
			25532		0.000000
			25551		0.000000
			25570		0.000000
			25589		0.000000
			25608		0.000000
			25627		0.000000
			25646		0.000000
			25665		0.000000
			25684		0.000000
			25703		0.000000
			25722		0.000000
			25741		0.000000
			25760		0.000000
			25779		0.000000
			25798		0.000000
			25817		0.000000
			25836		0.000000
			25855		0.000000
			25874		0.000000
			25893		0.000000
			25912		0.000000
			25931		0.000000
			25950		0.000000
			25969		0.000000
			25988		0.000000
			26007		0.000000
			26026		0.000000
			26045		0.000000
			26064		0.000000
			26083		0.000000
			26102		0.000000
			26121		0.000000
			26140		0.000000
			26159		0.000000
			26178		0.000000
			26197		0.000000
			26216		0.000000
			26235		0.000000
			26254		0.000000
			26273		0.000000
			26292		0.000000
			26311		0.000000
			26330		0.000000
			26349		0.000000
			26368		0.000000
			26387		0.000000
			26406		0.000000
			26425		0.000000
			26444		0.000000
			26463		0.000000
			26482		0.000000
			26501		0.000000
			26520		0.000000
			26539		0.000000
			26558		0.000000
			26577		0.000000
			26596		0.000000
			26615		0.000000
			26634		0.000000
			26653		0.000000
			26672		0.000000
			26691		0.000000
			26710		0.000000
			26729		0.000000
			26748		0.000000
			26767		0.000000
			26786		0.000000
			26805		0.000000
			26824		0.000000
			26843		0.000000
			26862		0.000000
			26881		0.000000
			26900		0.000000
			26919		0.000000
			26938		0.000000
			26957		0.000000
			26976		0.000000
			26995		0.000000
			27014		0.000000
			27033		0.000000
			27052		0.000000
			27071		0.000000
			27090		0.000000
			27109		0.000000
			27128		0.000000
			27147		0.000000
			27166		0.000000
			27185		0.000000
    5	30011		   19		1.035327
    6	 2255		   20		1.942644
    7	   22		27206		1.107679
    8	28811		   38		1.033933
    9	 1727		   39		1.945882
   10	   41		27347		1.050292
   11	28406		   57		1.031668
   12	 1967		   58		1.961461
   13	   60		27221		1.048872
   14	28673		   76		1.025918
   15	 1835		   77		1.927065
   16	   79		27308		1.043994
   17	29246		   95		1.043774
   18	 1559		   96		1.933312
   19	   98		27284		1.063301
   20	28463		  114		1.025918
   21	 1523		  115		1.931854
   22	  117		27239		1.043994
   23	28778		  133		1.050280
   24	 1571		  134		1.977090
   25	  136		27332		1.057029
   26	29153		  152		1.030797
   27	 2351		  153		1.930176
   28	  155		27419		1.046608
   29	28376		  171		1.032165
   30	 1775		  172		1.931944
   31	  174		27209		1.046225
   32	28550		  190		1.076046
   33	 2039		  191		1.973775
   34	  193		27266		1.088365
   35	28973		  209		1.051008
   36	 1943		  210		1.936448
   37	  212		27377		1.069917
   38	28802		  228		1.032191
   39	 1979		  229		1.933261
   40	  231		27344		1.046723
   41	28274		  247		1.047122
   42	 1931		  248		1.945806
   43	  250		27302		1.062837
   44	28901		  266		1.034804
   45	 2435		  267		1.942669
   46	  269		27368		1.103607
   47	29609		  285		1.053157
   48	 1763		  286		1.933286
   49	  288		27245		1.069891
   50	30062		  304		1.041077
   51	 1679		  305		1.930176
   52	  307		27437		1.071608
   53	28748		  323		1.047641
   54	 1583		  324		1.942746
   55	  326		27335		1.075356
   56	28982		  342		1.050485
   57	 1847		  343		1.942721
   58	  345		27380		1.063301
   59	28385		  361		1.040205
   60	 2027		  362		1.927014
   61	  364		27212		1.057003
   62	30047		  380		1.046683
   63	 1667		  381		1.936423
   64	  383		27203		1.069548
   65	29030		  399		1.054144
   66	 2291		  400		1.955163
   67	  402		27392		1.069574
   68	28424		  418		1.085480
   69	 1919		  419		1.952155
   70	  421		27227		1.057003
   71	28916		  437		1.072413
   72	 2159		  438		1.942695
   73	  440		27425		1.085229
   74	28847		  456		1.059894
   75	 2015		  457		1.936474
   76	  459		27356		1.063670
   77	28490		  475		1.065702
   78	 2195		  476		1.952027
   79	  478		27248		1.075356
   80	29045		  494		1.078685
   81	 1595		  495		1.939610
   82	  497		27395		1.063301
   83	29678		  513		1.028067
   84	 2339		  514		1.917694
   85	  516		27254		1.043994
   86	28559		  532		1.030797
   87	 2267		  533		1.958376
   88	  535		27269		1.046723
   89	28433		  551		1.046683
   90	 2411		  552		1.930227
   91	  554		27230		1.063824
   92	28991		  570		1.025396
   93	 2051		  571		1.945780
   94	  573		27383		1.044981
   95	29603		  589		1.044213
   96	 1631		  590		1.942721
   97	  592		27242		1.097748
   98	28664		  608		1.047692
   99	 2243		  609		1.936474
  100	  611		27305		1.066934
  101	28397		  627		1.062133
  102	 1787		  628		1.942669
  103	  630		27218		1.085367
  104	28469		  646		1.052952
  105	 2327		  647		1.948993
  106	  649		27311		1.062430
  107	29081		  665		1.071948
  108	 2279		  666		1.948942
  109	  668		27404		1.087901
  110	28691		  684		1.047148
  111	 1535		  685		1.942695
  112	  687		27314		1.063670
  113	29693		  703		1.047148
  114	 2099		  704		1.927072
  115	  706		27233		1.063670
  116	29018		  722		1.044710
  117	 1895		  723		1.939559
  118	  725		27389		1.070045
  119	28535		  741		1.041599
  120	 2087		  742		1.930227
  121	  744		27260		1.095186
  122	28724		  760		1.066141
  123	 1799		  761		1.945857
  124	  763		27326		1.076369
  125	29138		  779		1.049614
  126	 1739		  780		1.955086
  127	  782		27416		1.066412
  128	29072		  798		1.025396
  129	 2135		  799		1.934713
  130	  801		27401		1.043065
  131	28763		  817		1.047692
  132	 2375		  818		1.933363
  133	  820		27338		1.063619
  134	28703		  836		1.054118
  135	 2447		  837		1.939559
  136	  839		27317		1.087984
  137	30017		  855		1.087222
  138	 1955		  856		1.939584
  139	  858		27272		1.056539
  140	29900		  874		1.047846
  141	 2423		  875		1.970895
  142	  877		27215		1.061882
  143	28505		  893		1.034804
  144	 1655		  894		1.933286
  145	  896		27281		1.049860
  146	28616		  912		1.046683
  147	 1715		  913		1.933338
  148	  915		27287		1.062811
  149	28649		  931		1.032191
  150	 2315		  932		1.936423
  151	  934		27299		1.047130
  152	28625		  950		1.019646
  153	 1691		  951		1.942081
  154	  953		27290		1.037340
  155	29093		  969		1.050803
  156	 2399		  970		1.930202
  157	  972		27407		1.066730
  158	28865		  988		1.057280
  159	 1619		  989		1.961410
  160	  991		27359		1.072245
  161	28892		 1007		1.050280
  162	 2471		 1008		1.942772
  163	 1010		27365		1.072015
  164	28508		 1026		1.041574
  165	 2303		 1027		1.942669
  166	 1029		27251		1.053867
  167	28793		 1045		1.025918
  168	 1607		 1046		1.928517
  169	 1048		27428		1.038212
  170	28838		 1064		1.054118
  171	 1751		 1065		1.942746
  172	 1067		27353		1.091998
  173	28880		 1083		1.056732
  174	 1871		 1084		1.928338
  175	 1086		27362		1.060688
  176	28781		 1102		1.041077
  177	 2063		 1103		1.939636
  178	 1105		27341		1.053428
  179	28928		 1121		1.030797
  180	 1547		 1122		1.930176
  181	 1124		27371		1.048117
  182	28523		 1140		1.038463
  183	 1883		 1141		1.930227
  184	 1143		27257		1.053867
  185	29117		 1159		1.090359
  186	 1703		 1160		1.939559
  187	 1162		27413		1.055170
  188	29858		 1178		1.032191
  189	 2147		 1179		1.933363
  190	 1181		27263		1.043613
  191	28910		 1197		1.046683
  192	 2111		 1198		1.973980
  193	 1200		27323		1.065341
  194	28823		 1216		1.040205
  195	 2171		 1217		1.933338
  196	 1219		27350		1.056132
  197	29426		 1235		1.028532
  198	 1811		 1236		1.945458
  199	 1238		27431		1.043994
  200	29057		 1254		1.090231
  201	 2219		 1255		1.945831
  202	 1257		27398		1.070096
  203	29042		 1273		1.053622
  204	 2123		 1274		1.945754
  205	 1276		27434		1.069083
  206	28352		 1292		1.037476
  207	 2075		 1293		1.939584
  208	 1295		27200		1.050292
  209	28598		 1311		1.038463
  210	 2387		 1312		1.939584
  211	 1314		27320		1.100936
  212	28451		 1330		1.047148
  213	 2207		 1331		1.933312
  214	 1333		27236		1.059268
  215	29105		 1349		1.032191
  216	 1859		 1350		1.936423
  217	 1352		27410		1.045007
  218	29795		 1368		1.047641
  219	 2003		 1369		1.948890
  220	 1371		27224		1.059268
  221	29147		 1387		1.102878
  222	 1907		 1388		1.950187
  223	 1390		27293		1.045007
  224	28955		 1406		1.037476
  225	 1643		 1407		1.933312
  226	 1409		27374		1.050757
  227	28592		 1425		1.056758
  228	 2231		 1426		1.958273
  229	 1428		27278		1.069109
  230	28577		 1444		1.059429
  231	 1991		 1445		1.942721
  232	 1447		27275		1.071838
  233	28937		 1463		1.025396
  234	 2363		 1464		1.999018
  235	 1466		27422		1.043608
  236	28640		 1482		1.066166
  237	 1823		 1483		1.942746
  238	 1485		27296		1.075795
  239	29003		 1501		1.066638
  240	 2459		 1502		1.933312
  241	 1504		27386		1.069866
  242	 2592		 1520		1.371271
  243	 2593		 1521		1.912152
  244	 2591		 1522		1.931854
  245	 3132		 1532		1.350111
  246	 3133		 1533		1.936371
  247	 3131		 1534		1.942695
  248	 3384		 1544		1.334532
  249	 3385		 1545		1.902130
  250	 3383		 1546		1.930176
  251	 3798		 1556		1.362604
  252	 3799		 1557		1.902104
  253	 3797		 1558		1.933312
  254	 3834		 1568		1.384404
  255	 3835		 1569		1.955265
  256	 3833		 1570		1.977090
  257	 2718		 1580		1.372089
  258	 2719		 1581		1.930202
  259	 2717		 1582		1.942746
  260	 3096		 1592		1.365817
  261	 3097		 1593		1.923903
  262	 3095		 1594		1.939610
  263	 2916		 1604		1.350750
  264	 2917		 1605		1.898976
  265	 2915		 1606		1.928517
  266	 2646		 1616		1.343941
  267	 2647		 1617		1.924032
  268	 2645		 1618		1.961410
  269	 2700		 1628		1.362604
  270	 2701		 1629		1.914572
  271	 2699		 1630		1.942721
  272	 3312		 1640		1.353272
  273	 3313		 1641		1.905189
  274	 3311		 1642		1.933312
  275	 3330		 1652		1.362527
  276	 3331		 1653		1.920844
  277	 3329		 1654		1.933286
  278	 2682		 1664		1.359519
  279	 2683		 1665		1.917682
  280	 2681		 1666		1.936423
  281	 3168		 1676		1.359442
  282	 3169		 1677		1.920870
  283	 3167		 1678		1.930176
  284	 3528		 1688		1.359718
  285	 3529		 1689		1.933125
  286	 3527		 1690		1.942081
  287	 3510		 1700		1.359442
  288	 3511		 1701		1.930073
  289	 3509		 1702		1.939559
  290	 3690		 1712		1.381549
  291	 3691		 1713		1.908300
  292	 3689		 1714		1.933338
  293	 2484		 1724		1.384429
  294	 2485		 1725		1.936397
  295	 2483		 1726		1.945882
  296	 2502		 1736		1.365715
  297	 2503		 1737		1.955086
  298	 2501		 1738		1.952155
  299	 2628		 1748		1.350213
  300	 2629		 1749		1.920896
  301	 2627		 1750		1.942746
  302	 3222		 1760		1.365689
  303	 3223		 1761		1.902130
  304	 3221		 1762		1.933286
  305	 3888		 1772		1.363003
  306	 3889		 1773		1.931344
  307	 3887		 1774		1.931944
  308	 3438		 1784		1.365663
  309	 3439		 1785		1.920793
  310	 3437		 1786		1.942669
  311	 2934		 1796		1.393812
  312	 2935		 1797		1.930227
  313	 2933		 1798		1.945857
  314	 3672		 1808		1.356306
  315	 3673		 1809		1.923523
  316	 3671		 1810		1.945458
  317	 3204		 1820		1.350111
  318	 3205		 1821		1.914598
  319	 3203		 1822		1.942746
  320	 3618		 1832		1.347000
  321	 3619		 1833		1.905215
  322	 3617		 1834		1.927065
  323	 3348		 1844		1.353247
  324	 3349		 1845		1.942721
  325	 3347		 1846		1.939610
  326	 3024		 1856		1.337617
  327	 3025		 1857		1.908274
  328	 3023		 1858		1.936423
  329	 3060		 1868		1.353221
  330	 3061		 1869		1.908481
  331	 3059		 1870		1.928338
  332	 2754		 1880		1.346974
  333	 2755		 1881		1.902155
  334	 2753		 1882		1.930227
  335	 3258		 1892		1.359468
  336	 3259		 1893		1.911538
  337	 3257		 1894		1.939559
  338	 2808		 1904		1.353349
  339	 2809		 1905		1.922471
  340	 2807		 1906		1.950187
  341	 3078		 1916		1.350187
  342	 3079		 1917		1.952104
  343	 3077		 1918		1.952155
  344	 3852		 1928		1.368799
  345	 3853		 1929		1.920844
  346	 3851		 1930		1.945806
  347	 3240		 1940		1.337617
  348	 3241		 1941		1.911410
  349	 3239		 1942		1.936448
  350	 3006		 1952		1.343915
  351	 3007		 1953		1.920767
  352	 3005		 1954		1.939584
  353	 3420		 1964		1.378336
  354	 3421		 1965		1.961461
  355	 3419		 1966		1.958402
  356	 2610		 1976		1.375226
  357	 2611		 1977		1.911333
  358	 2609		 1978		1.933261
  359	 3366		 1988		1.353323
  360	 3367		 1989		1.924006
  361	 3365		 1990		1.942721
  362	 3546		 2000		1.365715
  363	 3547		 2001		1.945780
  364	 3545		 2002		1.948890
  365	 2520		 2012		1.375226
  366	 2521		 2013		1.920691
  367	 2519		 2014		1.936474
  368	 2880		 2024		1.353272
  369	 2881		 2025		1.898993
  370	 2879		 2026		1.927014
  371	 2556		 2036		1.421858
  372	 2557		 2037		1.970613
  373	 2555		 2038		1.973775
  374	 3708		 2048		1.365791
  375	 3709		 2049		1.917759
  376	 3707		 2050		1.945780
  377	 3600		 2060		1.381549
  378	 3601		 2061		1.933466
  379	 3599		 2062		1.939636
  380	 3906		 2072		1.359519
  381	 3907		 2073		1.923929
  382	 3905		 2074		1.939584
  383	 2538		 2084		1.343889
  384	 2539		 2085		1.923852
  385	 2537		 2086		1.930227
  386	 2970		 2096		1.384301
  387	 2971		 2097		1.911965
  388	 2969		 2098		1.927072
  389	 3744		 2108		1.372089
  390	 3745		 2109		1.970869
  391	 3743		 2110		1.973980
  392	 3186		 2120		1.359442
  393	 3187		 2121		1.926988
  394	 3185		 2122		1.945754
  395	 3492		 2132		1.373511
  396	 3493		 2133		1.920878
  397	 3491		 2134		1.934713
  398	 3276		 2144		1.353323
  399	 3277		 2145		1.911436
  400	 3275		 2146		1.933363
  401	 3582		 2156		1.365715
  402	 3583		 2157		1.917631
  403	 3581		 2158		1.942695
  404	 3870		 2168		1.400110
  405	 3871		 2169		1.917759
  406	 3869		 2170		1.933338
  407	 2844		 2180		1.343889
  408	 2845		 2181		1.908325
  409	 2843		 2182		1.930176
  410	 3816		 2192		1.353221
  411	 3817		 2193		1.917785
  412	 3815		 2194		1.952027
  413	 3042		 2204		1.347000
  414	 3043		 2205		1.917657
  415	 3041		 2206		1.933312
  416	 2826		 2216		1.365791
  417	 2827		 2217		1.939636
  418	 2825		 2218		1.945831
  419	 2790		 2228		1.381395
  420	 2791		 2229		1.955009
  421	 2789		 2230		1.958273
  422	 3150		 2240		1.347000
  423	 3151		 2241		1.911512
  424	 3149		 2242		1.936474
  425	 2664		 2252		1.350187
  426	 2665		 2253		1.902053
  427	 2663		 2254		1.942644
  428	 2736		 2264		1.353323
  429	 2737		 2265		1.933491
  430	 2735		 2266		1.958376
  431	 3654		 2276		1.394017
  432	 3655		 2277		1.917682
  433	 3653		 2278		1.948942
  434	 3780		 2288		1.356485
  435	 3781		 2289		1.936448
  436	 3779		 2290		1.955163
  437	 2898		 2300		1.343864
  438	 2899		 2301		1.920742
  439	 2897		 2302		1.942669
  440	 2772		 2312		1.359417
  441	 2773		 2313		1.905189
  442	 2771		 2314		1.936423
  443	 2574		 2324		1.359570
  444	 2575		 2325		1.930304
  445	 2573		 2326		1.948993
  446	 2952		 2336		1.347891
  447	 2953		 2337		1.905634
  448	 2951		 2338		1.917695
  449	 3636		 2348		1.362502
  450	 3637		 2349		1.914649
  451	 3635		 2350		1.930176
  452	 3762		 2360		1.378362
  453	 3763		 2361		1.970946
  454	 3761		 2362		1.999018
  455	 3294		 2372		1.397000
  456	 3295		 2373		1.923878
  457	 3293		 2374		1.933363
  458	 2988		 2384		1.340779
  459	 2989		 2385		1.936525
  460	 2987		 2386		1.939584
  461	 3564		 2396		1.350111
  462	 3565		 2397		1.914623
  463	 3563		 2398		1.930202
  464	 3474		 2408		1.356357
  465	 3475		 2409		1.905215
  466	 3473		 2410		1.930227
  467	 3456		 2420		1.368953
  468	 3457		 2421		1.967784
  469	 3455		 2422		1.970895
  470	 3402		 2432		1.343889
  471	 3403		 2433		1.923929
  472	 3401		 2434		1.942669
  473	 3114		 2444		1.343889
  474	 3115		 2445		1.908274
  475	 3113		 2446		1.939559
  476	 2862		 2456		1.356408
  477	 2863		 2457		1.905266
  478	 2861		 2458		1.933312
  479	 3726		 2468		1.362630
  480	 3727		 2469		1.933363
  481	 3725		 2470		1.942772
  482	 4842		 2480		1.384455
  483	 4843		 2481		1.936423
  484	 4841		 2482		1.945882
  485	 3996		 2498		1.365715
  486	 3997		 2499		1.955086
  487	 3995		 2500		1.952155
  488	 4104		 2516		1.381472
  489	 4105		 2517		1.923827
  490	 4103		 2518		1.936474
  491	 4032		 2534		1.343915
  492	 4033		 2535		1.926963
  493	 4031		 2536		1.930227
  494	 4230		 2552		1.421858
  495	 4231		 2553		1.973724
  496	 4229		 2554		1.973775
  497	 5220		 2570		1.359596
  498	 5221		 2571		1.933414
  499	 5219		 2572		1.948993
  500	 4608		 2588		1.377518
  501	 4609		 2589		1.915288
  502	 4607		 2590		1.931854
  503	 4140		 2606		1.375226
  504	 4141		 2607		1.914469
